event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
1067,75,Southampton,away, 86 ,Substitution, Sékou Mara , Stuart Armstrong 
1068,76,Brighton,home, 5 ,Goal, Leandro Trossard , Kaoru Mitoma 
1069,76,Chelsea,away, 11 ,Yellow card, Mateo Kovačić ,
1070,76,Brighton,home, 14 ,Own goal, Ruben Loftus-Cheek , Own goal 
1071,76,Brighton,home, 42 ,Own goal, Trevoh Chalobah , Own goal 
1072,76,Chelsea,away, 45 ,Substitution, Édouard Mendy , Kepa Arrizabalaga 
1073,76,Chelsea,away, 48 ,Goal, Kai Havertz , Conor Gallagher 
1074,76,Chelsea,away, 50 ,Yellow card, Raheem Sterling ,
1075,76,Chelsea,away, 63 ,Substitution, Pierre-Emerick Aubameyang , Raheem Sterling 
1076,76,Chelsea,away, 64 ,Substitution, Benjamin Chilwell , Marc Cucurella 
1077,76,Brighton,home, 65 ,Substitution, Julio Enciso , Adam Lallana 
1078,76,Brighton,home, 73 ,Substitution, Tariq Lamptey , Kaoru Mitoma 
1079,76,Chelsea,away, 79 ,Substitution, Hakim Ziyech , Conor Gallagher 
1080,76,Chelsea,away, 79 ,Substitution, Armando Broja , Christian Pulisic 
1081,76,Brighton,home, 83 ,Yellow card, Julio Enciso ,
1082,76,Brighton,home, 87 ,Substitution, Jeremy Sarmiento , Leandro Trossard 
1083,76,Brighton,home, 92 ,Goal, Pascal Groß ,
1084,77,Wolves,away, 1 ,Yellow card, Nelson Semedo ,
1085,77,Wolves,away, 30 ,Yellow card, Daniel Podence ,
1086,77,Brentford,home, 37 ,Substitution, Mikkel Damsgaard , Mathias Jensen 
1087,77,Wolves,away, 41 ,Substitution, Joao Moutinho , Matheus Nunes 
1088,77,Brentford,home, 50 ,Goal, Ben Mee , Bryan Mbeumo 
1089,77,Wolves,away, 52 ,Goal, Rúben Neves , Nelson Semedo 
1090,77,Brentford,home, 75 ,Substitution, Keane Lewis-Potter , Yoane Wissa 
1091,77,Brentford,home, 80 ,Yellow card, Bryan Mbeumo ,
1092,77,Wolves,away, 83 ,Substitution, Goncalo Guedes , Adama Traore 
1093,77,Brentford,home, 83 ,Substitution, Frank Onyeka , Josh Dasilva 
1094,77,Brentford,home, 83 ,Substitution, Mads Rasmussen , Kristoffer Ajer 
1095,77,Brentford,home, 83 ,Substitution, Sergi Canós , Bryan Mbeumo 
1096,77,Wolves,away, 84 ,Yellow card, Rúben Neves ,
1097,77,Brentford,home, 86 ,Yellow card, Mikkel Damsgaard ,
1098,77,Brentford,home, 93 ,Yellow card, Ivan Toney ,
1099,77,Wolves,away, 97 ,Red card, Diego Costa ,
1100,78,Bournemouth,home, 22 ,Goal, Kieffer Moore , Marcus Tavernier 
1101,78,Tottenham,away, 45 ,Substitution, Lucas Moura , Oliver Skipp 
1102,78,Bournemouth,home, 49 ,Goal, Kieffer Moore , Adam Smith 
1103,78,Tottenham,away, 57 ,Goal, Ryan Sessegnon , Pierre-Emile Højbjerg 
1104,78,Tottenham,away, 57 ,Substitution, Eric Dier , Davinson Sanchez 
1105,78,Tottenham,away, 58 ,Substitution, Rodrigo Bentancur , Yves Bissouma 
1106,78,Tottenham,away, 61 ,Yellow card, Ryan Sessegnon ,
1107,78,Bournemouth,home, 63 ,Substitution, Jaidon Anthony , Philip Billing 
1108,78,Tottenham,away, 63 ,Substitution, Ivan Perišić , Emerson Royal 
1109,78,Tottenham,away, 69 ,Yellow card, Harry Kane ,
1110,78,Tottenham,away, 73 ,Goal, Ben Davies , Ivan Perišić 
1111,78,Bournemouth,home, 78 ,Substitution, Ryan Fredericks , Marcus Tavernier 
1112,78,Bournemouth,home, 82 ,Yellow card, Lewis Cook ,
1113,78,Tottenham,away, 84 ,Substitution, Bryan Gil , Ryan Sessegnon 
1114,78,Bournemouth,home, 89 ,Substitution, Jack Stephens , Dominic Solanke 
1115,78,Tottenham,away, 92 ,Goal, Rodrigo Bentancur ,
1116,79,Aston Villa,away, 35 ,Substitution, Robin Olsen , Emiliano Martínez 
1117,79,Aston Villa,away, 50 ,Yellow card, Ollie Watkins ,
1118,79,Newcastle United,home, 51 ,Penalty, Callum Wilson , Penalty 
1119,79,Newcastle United,home, 56 ,Goal, Callum Wilson , Kieran Trippier 
1120,79,Newcastle United,home, 59 ,Goal, Joelinton ,
1121,79,Aston Villa,away, 61 ,Substitution, Philippe Coutinho , Emiliano Buendía 
1122,79,Aston Villa,away, 61 ,Substitution, Jacob Ramsey , Leon Bailey 
1123,79,Newcastle United,home, 65 ,Yellow card, Joelinton ,
1124,79,Newcastle United,home, 67 ,Goal, Miguel Almirón , Callum Wilson 
1125,79,Aston Villa,away, 69 ,Substitution, Lucas Digne , Matty Cash 
1126,79,Aston Villa,away, 69 ,Substitution, John McGinn , Leander Dendoncker 
1127,79,Newcastle United,home, 71 ,Substitution, Jacob Murphy , Joe Willock 
1128,79,Newcastle United,home, 71 ,Substitution, Matt Targett , Sven Botman 
1129,79,Newcastle United,home, 82 ,Substitution, Jamaal Lascelles , Fabian Schär 
1130,79,Newcastle United,home, 83 ,Substitution, Jonjo Shelvey , Bruno Guimarães 
1131,79,Newcastle United,home, 86 ,Substitution, Allan Saint-Maximin , Miguel Almirón 
1132,79,Newcastle United,home, 86 ,Substitution, Christopher Wood , Callum Wilson 
1133,80,Leicester,home, 45 ,Substitution, Nampalys Mendy , Kiernan Dewsbury-Hall 
1134,80,Manchester City,away, 49 ,Goal, Kevin De Bruyne ,
1135,80,Leicester,home, 71 ,Substitution, Kelechi Iheanacho , Jamie Vardy 
1136,80,Manchester City,away, 72 ,Substitution, Rúben Dias , Manuel Akanji 
1137,80,Leicester,home, 72 ,Substitution, Patson Daka , Caglar Söyüncü 
1138,80,Manchester City,away, 77 ,Substitution, Phil Foden , Julián Álvarez 
1139,81,Bournemouth,away, 45 ,Substitution, Kieffer Moore , Dominic Solanke 
1140,81,West Ham,home, 45 ,Goal, Kurt Zouma , Tomás Souček 
1141,81,Bournemouth,away, 45 ,Substitution, Mark Travers , Neto 
1142,81,Bournemouth,away, 55 ,Yellow card, Jefferson Lerma ,
1143,81,Bournemouth,away, 57 ,Substitution, Jaidon Anthony , Ryan Christie 
1144,81,Bournemouth,away, 57 ,Substitution, Jordan Zemura , Ryan Fredericks 
1145,81,Bournemouth,away, 71 ,Yellow card, Chris Mepham ,
1146,81,West Ham,home, 74 ,Substitution, Michail Antonio , Gianluca Scamacca 
1147,81,West Ham,home, 88 ,Substitution, Vladimír Coufal , Jarrod Bowen 
1148,81,West Ham,home, 88 ,Substitution, Pablo Fornals , Flynn Downes 
1149,81,West Ham,home, 92 ,Penalty, Saïd Benrahma , Penalty 
1150,82,Newcastle United,away, 31 ,Goal, Callum Wilson ,
1151,82,Tottenham,home, 31 ,Yellow card, Rodrigo Bentancur ,
1152,82,Newcastle United,away, 40 ,Goal, Miguel Almirón , Sean Longstaff 
1153,82,Tottenham,home, 54 ,Goal, Harry Kane , Clement Lenglet 
1154,82,Tottenham,home, 59 ,Yellow card, Ryan Sessegnon ,
1155,82,Tottenham,home, 61 ,Substitution, Ivan Perišić , Ryan Sessegnon 
1156,82,Tottenham,home, 66 ,Substitution, Lucas Moura , Oliver Skipp 
1157,82,Tottenham,home, 66 ,Yellow card, Oliver Skipp ,
1158,82,Newcastle United,away, 68 ,Yellow card, Callum Wilson ,
1159,82,Newcastle United,away, 75 ,Substitution, Jacob Murphy , Joe Willock 
1160,82,Tottenham,home, 81 ,Substitution, Ben Davies , Clement Lenglet 
1161,82,Tottenham,home, 81 ,Substitution, Matt Doherty , Davinson Sanchez 
1162,82,Newcastle United,away, 84 ,Yellow card, Nick Pope ,
1163,82,Newcastle United,away, 88 ,Substitution, Christopher Wood , Callum Wilson 
1164,82,Newcastle United,away, 89 ,Substitution, Jonjo Shelvey , Bruno Guimarães 
1165,82,Tottenham,home, 90 ,Yellow card, Emerson Royal ,
1166,83,Arsenal,away, 11 ,Goal, Granit Xhaka , Ben White 
1167,83,Arsenal,away, 29 ,Yellow card, Bukayo Saka ,
1168,83,Southampton,home, 65 ,Goal, Stuart Armstrong , Mohamed Elyounoussi 
1169,83,Arsenal,away, 71 ,Substitution, Edward Nketiah , Gabriel Martinelli 
1170,83,Arsenal,away, 72 ,Substitution, Kieran Tierney , Ben White 
1171,83,Southampton,home, 73 ,Substitution, Che Adams , Joe Aribo 
1172,83,Southampton,home, 73 ,Substitution, Theo Walcott , Adam Armstrong 
1173,83,Southampton,home, 80 ,Substitution, Samuel Edozie , Stuart Armstrong 
1174,83,Arsenal,away, 83 ,Substitution, Fábio Vieira , Martin Ødegaard 
1175,83,Southampton,home, 89 ,Yellow card, Theo Walcott ,
1176,83,Southampton,home, 93 ,Yellow card, Lyanco ,
1177,84,Aston Villa,home, 2 ,Goal, Leon Bailey , Douglas Luiz 
1178,84,Aston Villa,home, 7 ,Goal, Danny Ings , Leon Bailey 
1179,84,Aston Villa,home, 14 ,Penalty, Danny Ings , Penalty 
1180,84,Aston Villa,home, 35 ,Yellow card, Danny Ings ,
1181,84,Brentford,away, 45 ,Substitution, Sergi Canós , Mads Rasmussen 
1182,84,Brentford,away, 45 ,Substitution, Josh Dasilva , Frank Onyeka 
1183,84,Aston Villa,home, 59 ,Goal, Ollie Watkins ,
1184,84,Brentford,away, 61 ,Substitution, Mikkel Damsgaard , Mathias Jørgensen 
1185,84,Brentford,away, 61 ,Substitution, Yoane Wissa , Bryan Mbeumo 
1186,84,Aston Villa,home, 63 ,Substitution, John McGinn , Leander Dendoncker 
1187,84,Aston Villa,home, 71 ,Substitution, Jacob Ramsey , Leon Bailey 
1188,84,Aston Villa,home, 71 ,Substitution, Philippe Coutinho , Emiliano Buendía 
1189,84,Brentford,away, 78 ,Substitution, Shandon Baptiste , Mathias Jensen 
1190,84,Aston Villa,home, 81 ,Substitution, Calum Chambers , Matty Cash 
1191,84,Aston Villa,home, 81 ,Substitution, Cameron Archer , Ollie Watkins 
1192,85,Leeds,home, 20 ,Goal, Rodrigo Moreno ,
1193,85,Fulham,away, 26 ,Goal, Aleksandar Mitrović , Andreas Pereira 
1194,85,Leeds,home, 39 ,Yellow card, Liam Cooper ,
1195,85,Fulham,away, 62 ,Yellow card, Antonee Robinson ,
1196,85,Fulham,away, 63 ,Substitution, Neeskens Kebano , Harry Wilson 
1197,85,Leeds,home, 64 ,Substitution, Patrick Bamford , Rodrigo Moreno 
1198,85,Leeds,home, 64 ,Substitution, Crysencio Summerville , Luis Sinisterra 
1199,85,Fulham,away, 74 ,Goal, Bobby Decordova-Reid , Andreas Pereira 
1200,85,Leeds,home, 76 ,Substitution, Mateusz Klich , Sam Greenwood 
1201,85,Fulham,away, 84 ,Goal, Willian , Harrison Reed 
1202,85,Leeds,home, 85 ,Substitution, Joe Gelhardt , Pascal Struijk 
1203,85,Fulham,away, 89 ,Substitution, Shane Duffy , Willian 
1204,85,Leeds,home, 91 ,Goal, Crysencio Summerville , Joe Gelhardt 
1205,85,Fulham,away, 92 ,Substitution, Thomas Cairney , Harrison Reed 
1206,85,Fulham,away, 93 ,Substitution, Carlos Vinícius , Aleksandar Mitrović 
1207,86,Wolves,home, 7 ,Yellow card, Jonny Castro ,
1208,86,Leicester,away, 8 ,Goal, Youri Tielemans ,
1209,86,Leicester,away, 19 ,Goal, Harvey Barnes , Kiernan Dewsbury-Hall 
1210,86,Leicester,away, 61 ,Substitution, Nampalys Mendy , Boubakary Soumaré 
1211,86,Leicester,away, 62 ,Substitution, Jamie Vardy , Patson Daka 
1212,86,Leicester,away, 62 ,Substitution, Dennis Praet , Kiernan Dewsbury-Hall 
1213,86,Leicester,away, 65 ,Goal, James Maddison , Jamie Vardy 
1214,86,Wolves,home, 66 ,Substitution, Chem Campbell , Matheus Nunes 
1215,86,Wolves,home, 67 ,Substitution, Nelson Semedo , Jonny Castro 
1216,86,Leicester,away, 79 ,Substitution, Marc Albrighton , Harvey Barnes 
1217,86,Leicester,away, 79 ,Goal, Jamie Vardy , Timothy Castagne 
1218,86,Wolves,home, 80 ,Substitution, Hwang Hee-chan , Diego Costa 
1219,86,Wolves,home, 81 ,Substitution, Boubacar Traoré , Joao Moutinho 
1220,86,Wolves,home, 85 ,Yellow card, Nelson Semedo ,
1221,86,Leicester,away, 88 ,Substitution, Luke Thomas , James Justin 
1222,86,Leicester,away, 93 ,Yellow card, Wout Faes ,
1223,87,Manchester United,away, 32 ,Yellow card, Antony ,
1224,87,Chelsea,home, 36 ,Substitution, Mateo Kovačić , Marc Cucurella 
1225,87,Manchester United,away, 52 ,Substitution, Fred , Jadon Sancho 
1226,87,Manchester United,away, 60 ,Substitution, Victor Lindelof , Raphaël Varane 
1227,87,Chelsea,home, 74 ,Substitution, Christian Pulisic , Pierre-Emerick Aubameyang 
1228,87,Chelsea,home, 79 ,Substitution, Armando Broja , Raheem Sterling 
1229,87,Chelsea,home, 79 ,Substitution, Carney Chukwuemeka , Ruben Loftus-Cheek 
1230,87,Manchester United,away, 80 ,Substitution, Scott McTominay , Christian Eriksen 
1231,87,Manchester United,away, 80 ,Substitution, Anthony Elanga , Marcus Rashford 
1232,87,Manchester United,away, 86 ,Yellow card, Fred ,
1233,87,Chelsea,home, 87 ,Penalty, Jorginho , Penalty 
1234,87,Manchester United,away, 90 ,Yellow card, Luke Shaw ,
1235,87,Chelsea,home, 92 ,Yellow card, Jorginho ,
1236,87,Manchester United,away, 94 ,Goal, Casemiro , Luke Shaw 
1237,87,Manchester United,away, 95 ,Yellow card, Lisandro Martínez ,
1238,88,Manchester City,home, 22 ,Goal, Erling Haaland , Ederson 
1239,88,Brighton,away, 26 ,Yellow card, Moisés Caicedo ,
1240,88,Manchester City,home, 43 ,Penalty, Erling Haaland , Penalty 
1241,88,Brighton,away, 45 ,Substitution, Tariq Lamptey , Adam Lallana 
1242,88,Brighton,away, 53 ,Goal, Leandro Trossard , Solomon March 
1243,88,Manchester City,home, 54 ,Yellow card, Riyad Mahrez ,
1244,88,Brighton,away, 61 ,Yellow card, Pascal Groß ,
1245,88,Manchester City,home, 62 ,Substitution, Phil Foden , Riyad Mahrez 
1246,88,Brighton,away, 66 ,Substitution, Pervis Estupiñán , Joel Veltman 
1247,88,Brighton,away, 74 ,Yellow card, Pervis Estupiñán ,
1248,88,Manchester City,home, 75 ,Goal, Kevin De Bruyne , Bernardo Silva 
1249,88,Manchester City,home, 77 ,Substitution, Cole Palmer , Jack Grealish 
1250,88,Brighton,away, 79 ,Substitution, Deniz Undav , Danny Welbeck 
1251,88,Manchester City,home, 80 ,Substitution, Julián Álvarez , Erling Haaland 
1252,88,Brighton,away, 87 ,Substitution, Billy Gilmour , Alexis Mac Allister 
1253,88,Brighton,away, 87 ,Substitution, Jeremy Sarmiento , Pascal Groß 
1254,89,Everton,home, 11 ,Goal, Dominic Calvert-Lewin , Alex Iwobi 
1255,89,Crystal Palace,away, 62 ,Substitution, Jean Mateta , Michael Olise 
1256,89,Crystal Palace,away, 62 ,Substitution, Jeffrey Schlupp , Luka Milivojevic 
1257,89,Everton,home, 63 ,Goal, Anthony Gordon ,
1258,89,Crystal Palace,away, 68 ,Yellow card, Wilfried Zaha ,
1259,89,Everton,home, 68 ,Yellow card, James Tarkowski ,
1260,89,Crystal Palace,away, 68 ,Yellow card, Marc Guéhi ,
1261,89,Crystal Palace,away, 68 ,Yellow card, Jeffrey Schlupp ,
1262,89,Everton,home, 70 ,Yellow card, Demarai Gray ,
1263,89,Everton,home, 73 ,Substitution, Dwight McNeil , Demarai Gray 
1264,89,Crystal Palace,away, 75 ,Substitution, Malcolm Ebiowei , Jordan Ayew 
1265,89,Everton,home, 78 ,Substitution, James Garner , Amadou Onana 
1266,89,Everton,home, 78 ,Substitution, Neal Maupay , Dominic Calvert-Lewin 
1267,89,Crystal Palace,away, 80 ,Yellow card, Jean Mateta ,
1268,89,Everton,home, 84 ,Goal, Dwight McNeil , Alex Iwobi 
1269,89,Everton,home, 86 ,Substitution, Abdoulaye Doucoure , Anthony Gordon 
1270,89,Everton,home, 86 ,Substitution, Tom Davies , Idrissa Gueye 
1271,89,Everton,home, 92 ,Yellow card, James Garner ,
1272,90,Liverpool,away, 54 ,Yellow card, Joseph Gomez ,
1273,90,Nottingham Forest,home, 55 ,Goal, Taiwo Awoniyi ,
1274,90,Liverpool,away, 62 ,Substitution, Trent Alexander-Arnold , James Milner 
1275,90,Liverpool,away, 62 ,Substitution, Jordan Henderson , Fábio Carvalho 
1276,90,Nottingham Forest,home, 64 ,Substitution, Brennan Johnson , Jesse Lingard 
1277,90,Nottingham Forest,home, 64 ,Substitution, Joe Worrall , Taiwo Awoniyi 
1278,90,Nottingham Forest,home, 72 ,Substitution, Renan Lodi , Neco Williams 
1279,90,Liverpool,away, 76 ,Substitution, Alex Oxlade-Chamberlain , Roberto Firmino 
1280,90,Nottingham Forest,home, 80 ,Substitution, Orel Mangala , Cheikhou Kouyaté 
1281,90,Nottingham Forest,home, 88 ,Yellow card, Joe Worrall ,
1282,90,Nottingham Forest,home, 89 ,Yellow card, Remo Freuler ,
1283,91,Leicester,home, 16 ,Own goal, Robin Koch , Own goal 
1284,91,Leicester,home, 35 ,Goal, Harvey Barnes , Kiernan Dewsbury-Hall 
1285,91,Leeds,away, 43 ,Yellow card, Robin Koch ,
1286,91,Leeds,away, 45 ,Substitution, Rodrigo Moreno , Marc Roca 
1287,91,Leeds,away, 45 ,Substitution, Liam Cooper , Robin Koch 
1288,91,Leicester,home, 52 ,Yellow card, Boubakary Soumaré ,
1289,91,Leicester,home, 64 ,Substitution, Patson Daka , Jamie Vardy 
1290,91,Leicester,home, 64 ,Substitution, Nampalys Mendy , Boubakary Soumaré 
1291,91,Leeds,away, 65 ,Substitution, Jack Harrison , Patrick Bamford 
1292,91,Leicester,home, 70 ,Substitution, Ayoze Pérez , Dennis Praet 
1293,91,Leeds,away, 75 ,Substitution, Joe Gelhardt , Luis Sinisterra 
1294,91,Leicester,home, 78 ,Yellow card, Youri Tielemans ,
1295,91,Leeds,away, 82 ,Substitution, Mateusz Klich , Junior Firpo 
1296,91,Leicester,home, 85 ,Substitution, Kelechi Iheanacho , Harvey Barnes 
1297,92,Fulham,home, 36 ,Goal, Harrison Reed ,
1298,92,Aston Villa,away, 45 ,Substitution, Matty Cash , Jan Bednarek 
1299,92,Aston Villa,away, 57 ,Yellow card, Leon Bailey ,
1300,92,Aston Villa,away, 58 ,Substitution, Emiliano Buendía , Leon Bailey 
1301,92,Aston Villa,away, 60 ,Yellow card, Tyrone Mings ,
1302,92,Aston Villa,away, 62 ,Red card, Douglas Luiz ,
1303,92,Fulham,home, 68 ,Penalty, Aleksandar Mitrović , Penalty 
1304,92,Aston Villa,away, 69 ,Substitution, Leander Dendoncker , Danny Ings 
1305,92,Fulham,home, 73 ,Substitution, Thomas Cairney , Harrison Reed 
1306,92,Fulham,home, 73 ,Substitution, Daniel James , Willian 
1307,92,Aston Villa,away, 81 ,Substitution, Cameron Archer , Jacob Ramsey 
1308,92,Fulham,home, 84 ,Own goal, Tyrone Mings , Own goal 
1309,92,Fulham,home, 84 ,Substitution, Carlos Vinícius , Aleksandar Mitrović 
1310,92,Fulham,home, 85 ,Substitution, Harry Wilson , Neeskens Kebano 
1311,92,Fulham,home, 87 ,Substitution, Luke Harris , Andreas Pereira 
1312,93,Manchester United,home, 47 ,Goal, Fred , Jadon Sancho 
1313,93,Manchester United,home, 52 ,Yellow card, Casemiro ,
1314,93,Manchester United,home, 69 ,Goal, Bruno Fernandes ,
1315,93,Manchester United,home, 76 ,Substitution, Scott McTominay , Antony 
1316,93,Tottenham,away, 82 ,Substitution, Lucas Moura , Yves Bissouma 
1317,93,Tottenham,away, 82 ,Substitution, Davinson Sanchez , Eric Dier 
1318,93,Tottenham,away, 82 ,Substitution, Ryan Sessegnon , Matt Doherty 
1319,93,Manchester United,home, 87 ,Substitution, Anthony Elanga , Jadon Sancho 
1320,93,Manchester United,home, 87 ,Substitution, Christian Eriksen , Casemiro 
1321,93,Tottenham,away, 89 ,Substitution, Oliver Skipp , Rodrigo Bentancur 
1322,93,Tottenham,away, 89 ,Substitution, Djed Spence , Ivan Perišić 
1323,94,Everton,away, 7 ,Yellow card, Dominic Calvert-Lewin ,
1324,94,Newcastle United,home, 24 ,Yellow card, Joelinton ,
1325,94,Newcastle United,home, 30 ,Goal, Miguel Almirón , Bruno Guimarães 
1326,94,Everton,away, 44 ,Yellow card, Anthony Gordon ,
1327,94,Newcastle United,home, 44 ,Yellow card, Fabian Schär ,
1328,94,Newcastle United,home, 45 ,Substitution, Joe Willock , Joelinton 
1329,94,Everton,away, 64 ,Yellow card, Idrissa Gueye ,
1330,94,Newcastle United,home, 72 ,Substitution, Elliot Anderson , Jacob Murphy 
1331,94,Everton,away, 73 ,Substitution, Neal Maupay , Dominic Calvert-Lewin 
1332,94,Everton,away, 73 ,Substitution, James Garner , Alex Iwobi 
1333,94,Newcastle United,home, 73 ,Substitution, Ryan Fraser , Miguel Almirón 
1334,94,Everton,away, 79 ,Substitution, Dwight McNeil , Demarai Gray 
1335,94,Newcastle United,home, 87 ,Substitution, Christopher Wood , Callum Wilson 
1336,94,Everton,away, 89 ,Yellow card, James Tarkowski ,
1337,95,Liverpool,home, 22 ,Goal, Darwin Núñez , Konstantinos Tsimikas 
1338,95,West Ham,away, 45 ,Missed penalty, Jarrod Bowen , Missed penalty 
1339,95,Liverpool,home, 57 ,Substitution, Harvey Elliott , Darwin Núñez 
1340,95,Liverpool,home, 57 ,Substitution, Curtis Jones , Fábio Carvalho 
1341,95,Liverpool,home, 57 ,Substitution, Fabinho , Thiago 
1342,95,West Ham,away, 61 ,Substitution, Saïd Benrahma , Pablo Fornals 
1343,95,West Ham,away, 74 ,Substitution, Michail Antonio , Flynn Downes 
1344,95,Liverpool,home, 81 ,Substitution, Andrew Robertson , Konstantinos Tsimikas 
1345,95,Liverpool,home, 81 ,Substitution, James Milner , Roberto Firmino 
1346,96,Chelsea,away, 15 ,Substitution, Mateo Kovačić , Conor Gallagher 
1347,96,Brentford,home, 60 ,Substitution, Shandon Baptiste , Frank Onyeka 
1348,96,Chelsea,away, 61 ,Substitution, Christian Pulisic , Marc Cucurella 
1349,96,Chelsea,away, 62 ,Substitution, Carney Chukwuemeka , Mason Mount 
1350,96,Chelsea,away, 62 ,Substitution, Raheem Sterling , Armando Broja 
1351,96,Brentford,home, 73 ,Substitution, Yoane Wissa , Bryan Mbeumo 
1352,96,Brentford,home, 73 ,Substitution, Josh Dasilva , Mathias Jensen 
1353,96,Chelsea,away, 81 ,Substitution, Pierre-Emerick Aubameyang , Kai Havertz 
1354,96,Brentford,home, 92 ,Substitution, Saman Ghoddos , Vitaly Janelt 
1355,97,Southampton,away, 9 ,Goal, Che Adams , Romain Perraud 
1356,97,Southampton,away, 15 ,Yellow card, Romain Perraud ,
1357,97,Bournemouth,home, 43 ,Yellow card, Chris Mepham ,
1358,97,Southampton,away, 43 ,Yellow card, Ainsley Maitland-Niles ,
1359,97,Bournemouth,home, 62 ,Substitution, Junior Stanislas , Ryan Christie 
1360,97,Southampton,away, 64 ,Substitution, Lyanco , Joe Aribo 
1361,97,Southampton,away, 66 ,Substitution, Stuart Armstrong , Kyle Walker-Peters 
1362,97,Bournemouth,home, 77 ,Substitution, Joe Rothwell , Marcos Senesi 
1363,97,Bournemouth,home, 83 ,Substitution, Kieffer Moore , Philip Billing 
1364,97,Bournemouth,home, 83 ,Substitution, Siriki Dembélé , Ryan Fredericks 
1365,97,Southampton,away, 88 ,Substitution, Juan Larios , Romain Perraud 
1366,97,Southampton,away, 88 ,Substitution, Moussa Djenepo , Adam Armstrong 
1367,97,Southampton,away, 88 ,Substitution, Ibrahima Diallo , Ainsley Maitland-Niles 
