event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
2027,120,Napoli,away, 66 ,Substitution, Alessio Zerbin , Matteo Politano 
2028,120,Napoli,away, 66 ,Substitution, Giovanni Simeone , Giacomo Raspadori 
2029,120,Milan,home, 66 ,Substitution, Junior Messias , Alexis Saelemaekers 
2030,120,Milan,home, 66 ,Substitution, Brahim Diaz , Rade Krunic 
2031,120,Milan,home, 69 ,Goal, Olivier Giroud , Theo Hernandez 
2032,120,Napoli,away, 70 ,Yellow card, Giovanni Simeone ,
2033,120,Milan,home, 74 ,Yellow card, Fikayo Tomori ,
2034,120,Napoli,away, 78 ,Goal, Giovanni Simeone , Mario Rui 
2035,120,Milan,home, 81 ,Substitution, Yacine Adli , Charles De Ketelaere 
2036,120,Napoli,away, 87 ,Substitution, Tanguy Ndombele , Khvicha Kvaratskhelia 
2037,120,Napoli,away, 87 ,Yellow card, Alessio Zerbin ,
2038,120,Napoli,away, 87 ,Substitution, Eljif Elmas , Piotr Zieliński 
2039,120,Napoli,away, 91 ,Substitution, Mathías Olivera , Mario Rui 
2040,121,Atalanta,away, 8 ,Substitution, Marco Sportiello , Juan Musso 
2041,121,Atalanta,away, 23 ,Yellow card, Joakim Mæhle ,
2042,121,Atalanta,away, 35 ,Goal, Giorgio Scalvini , Rasmus Højlund 
2043,121,Atalanta,away, 45 ,Substitution, Luis Muriel , Rasmus Højlund 
2044,121,Atalanta,away, 45 ,Substitution, Caleb Okoli , Giorgio Scalvini 
2045,121,Atalanta,away, 47 ,Yellow card, Rafael Tolói ,
2046,121,Atalanta,away, 55 ,Yellow card, Hans Hateboer ,
2047,121,Roma,home, 67 ,Substitution, Andrea Belotti , Nemanja Matic 
2048,121,Atalanta,away, 74 ,Substitution, Ademola Lookman , Mario Pašalić 
2049,121,Atalanta,away, 76 ,Yellow card, Merih Demiral ,
2050,121,Roma,home, 79 ,Substitution, Eldor Shomurodov , Tammy Abraham 
2051,121,Atalanta,away, 80 ,Yellow card, Marten de Roon ,
2052,121,Atalanta,away, 86 ,Yellow card, Teun Koopmeiners ,
2053,121,Roma,home, 87 ,Substitution, Nicola Zalewski , Gianluca Mancini 
2054,121,Atalanta,away, 88 ,Substitution, Ruslan Malinovskyi , Éderson 
2055,121,Atalanta,away, 94 ,Yellow card, Ruslan Malinovskyi ,
2056,122,Juventus,away, 22 ,Yellow card, Bremer ,
2057,122,Juventus,away, 40 ,Red card, Ángel Di María ,
2058,122,Monza,home, 54 ,Substitution, Andrea Barberis , Stefano Sensi 
2059,122,Monza,home, 55 ,Substitution, Christian Gytkjær , Dany Mota 
2060,122,Monza,home, 55 ,Substitution, Luca Caldirola , Marlon 
2061,122,Monza,home, 69 ,Substitution, Andrea Colpani , Gianluca Caprari 
2062,122,Monza,home, 74 ,Goal, Christian Gytkjær , Patrick Ciurria 
2063,122,Juventus,away, 78 ,Substitution, Moise Kean , Filip Kostić 
2064,122,Monza,home, 85 ,Substitution, Samuele Birindelli , Carlos Augusto 
2065,122,Juventus,away, 86 ,Substitution, Nicolò Fagioli , Fabio Miretti 
2066,122,Juventus,away, 86 ,Substitution, Matías Soulé , Mattia De Sciglio 
2067,122,Monza,home, 89 ,Yellow card, Patrick Ciurria ,
2068,122,Monza,home, 91 ,Yellow card, Nicolò Rovella ,
2069,123,Fiorentina,home, 13 ,Goal, Jonathan Ikoné , Lorenzo Venuti 
2070,123,Fiorentina,home, 22 ,Yellow card, Rolando Mandragora ,
2071,123,Hellas Verona,away, 25 ,Yellow card, Diego Coppola ,
2072,123,Fiorentina,home, 26 ,Missed penalty, Cristiano Biraghi , Missed penalty 
2073,123,Fiorentina,home, 32 ,Yellow card, Sofyan Amrabat ,
2074,123,Hellas Verona,away, 34 ,Yellow card, Thomas Henry ,
2075,123,Hellas Verona,away, 45 ,Substitution, Paweł Dawidowicz , Diego Coppola 
2076,123,Hellas Verona,away, 46 ,Yellow card, Isak Hien ,
2077,123,Fiorentina,home, 50 ,Substitution, Giacomo Bonaventura , Sofyan Amrabat 
2078,123,Hellas Verona,away, 54 ,Substitution, Miguel Veloso , Adrien Tamèze 
2079,123,Hellas Verona,away, 55 ,Substitution, Yayah Kallon , Kevin Lasagna 
2080,123,Fiorentina,home, 58 ,Yellow card, Giacomo Bonaventura ,
2081,123,Hellas Verona,away, 60 ,Substitution, Simone Verdi , Ajdin Hrustić 
2082,123,Fiorentina,home, 66 ,Substitution, Riccardo Saponara , Riccardo Sottil 
2083,123,Fiorentina,home, 66 ,Substitution, Nicolás González , Jonathan Ikoné 
2084,123,Hellas Verona,away, 70 ,Substitution, Milan Duric , Thomas Henry 
2085,123,Fiorentina,home, 74 ,Yellow card, Antonín Barák ,
2086,123,Hellas Verona,away, 76 ,Yellow card, Koray Günter ,
2087,123,Fiorentina,home, 79 ,Substitution, Arthur Cabral , Christian Kouamé 
2088,123,Fiorentina,home, 79 ,Substitution, Alfred Duncan , Antonín Barák 
2089,123,Fiorentina,home, 90 ,Goal, Nicolás González , Rolando Mandragora 
2090,124,Lazio,away, 7 ,Goal, Ciro Immobile , Sergej Milinković-Savić 
2091,124,Lazio,away, 21 ,Penalty, Ciro Immobile , Penalty 
2092,124,Cremonese,home, 28 ,Substitution, Matteo Bianchetti , Vlad Chiriches 
2093,124,Lazio,away, 38 ,Yellow card, Nicolò Casale ,
2094,124,Lazio,away, 47 ,Goal, Sergej Milinković-Savić ,
2095,124,Cremonese,home, 45 ,Substitution, Johan Vásquez , Luka Lochoshvili 
2096,124,Cremonese,home, 45 ,Substitution, Santiago Ascacíbar , Gonzalo Escalante 
2097,124,Lazio,away, 57 ,Substitution, Pedro , Mattia Zaccagni 
2098,124,Lazio,away, 57 ,Substitution, Alessio Romagnoli , Nicolò Casale 
2099,124,Cremonese,home, 63 ,Substitution, Charles Pickel , Soualiho Meite 
2100,124,Lazio,away, 67 ,Substitution, Luis Alberto , Matías Vecino 
2101,124,Cremonese,home, 73 ,Yellow card, Johan Vásquez ,
2102,124,Lazio,away, 78 ,Substitution, Toma Bašić , Sergej Milinković-Savić 
2103,124,Lazio,away, 78 ,Substitution, Mario Gila , Patric Gabarron 
2104,124,Lazio,away, 79 ,Goal, Pedro , Ciro Immobile 
2105,124,Cremonese,home, 79 ,Substitution, Tommaso Milanese , Luca Zanimacchia 
2106,125,Inter,away, 5 ,Goal, Nicolo Barella ,
2107,125,Inter,away, 13 ,Yellow card, Alessandro Bastoni ,
2108,125,Inter,away, 21 ,Yellow card, Henrikh Mkhitaryan ,
2109,125,Udinese,home, 22 ,Own goal, Milan Skriniar , Own goal 
2110,125,Inter,away, 30 ,Substitution, Roberto Gagliardini , Henrikh Mkhitaryan 
2111,125,Inter,away, 31 ,Substitution, Federico Dimarco , Alessandro Bastoni 
2112,125,Udinese,home, 39 ,Yellow card, Roberto Pereyra ,
2113,125,Inter,away, 46 ,Yellow card, Matteo Darmian ,
2114,125,Udinese,home, 51 ,Yellow card, Destiny Udogie ,
2115,125,Udinese,home, 56 ,Yellow card, Rodrigo Becão ,
2116,125,Inter,away, 57 ,Yellow card, Marcelo Brozović ,
2117,125,Udinese,home, 61 ,Substitution, Lazar Samardžić , Jean Makengo 
2118,125,Inter,away, 67 ,Substitution, Danilo D'Ambrosio , Matteo Darmian 
2119,125,Inter,away, 67 ,Substitution, Joaquín Correa , Edin Dzeko 
2120,125,Udinese,home, 69 ,Substitution, Kingsley Ehizibue , Roberto Pereyra 
2121,125,Udinese,home, 69 ,Substitution, Isaac Success , Beto 
2122,125,Inter,away, 79 ,Substitution, Stefan de Vrij , Francesco Acerbi 
2123,125,Udinese,home, 79 ,Substitution, Tolgay Arslan , Sandi Lovrić 
2124,125,Udinese,home, 80 ,Substitution, Enzo Ebosse , Destiny Udogie 
2125,125,Udinese,home, 84 ,Goal, Jaka Bijol , Gerard Deulofeu 
2126,125,Udinese,home, 93 ,Goal, Tolgay Arslan , Gerard Deulofeu 
2127,126,Torino,home, 10 ,Yellow card, Alessandro Buongiorno ,
2128,126,Torino,home, 37 ,Disallowed goal,Disallowed goal,
2129,126,Torino,home, 46 ,Yellow card, Valentino Lazaro ,
2130,126,Torino,home, 57 ,Yellow card, W Singo ,
2131,126,Torino,home, 58 ,Substitution, Antonio Sanabria , Demba Seck 
2132,126,Torino,home, 58 ,Substitution, Pietro Pellegri , Nemanja Radonjić 
2133,126,Torino,home, 58 ,Substitution, Ola Aina , Valentino Lazaro 
2134,126,Sassuolo,away, 66 ,Substitution, Kristian Thorstvedt , Abdou Harroui 
2135,126,Sassuolo,away, 66 ,Substitution, Emil Ceïde , Luca D'Andrea 
2136,126,Sassuolo,away, 69 ,Yellow card, Maxime Lopez ,
2137,126,Torino,home, 78 ,Substitution, David Zima , Koffi Djidji 
2138,126,Torino,home, 83 ,Yellow card, Karol Linetty ,
2139,126,Sassuolo,away, 86 ,Substitution, Agustín Álvarez , Andrea Pinamonti 
2140,126,Sassuolo,away, 93 ,Goal, Agustín Álvarez , Rogério 
2141,127,Sampdoria,away, 11 ,Goal, Abdelhamid Sabiri , Tommaso Augello 
2142,127,Spezia,home, 12 ,Own goal, Jeison Murillo , Own goal 
2143,127,Sampdoria,away, 23 ,Yellow card, Alex Ferrari ,
2144,127,Spezia,home, 42 ,Yellow card, Simone Bastoni ,
2145,127,Sampdoria,away, 43 ,Yellow card, Gonzalo Villar ,
2146,127,Sampdoria,away, 45 ,Substitution, Omar Colley , Alex Ferrari 
2147,127,Spezia,home, 59 ,Substitution, Kevin Agudelo , Simone Bastoni 
2148,127,Spezia,home, 59 ,Yellow card, Viktor Kovalenko ,
2149,127,Sampdoria,away, 61 ,Substitution, Ronaldo Vieira , Gonzalo Villar 
2150,127,Sampdoria,away, 69 ,Yellow card, Mehdi Léris ,
2151,127,Spezia,home, 70 ,Substitution, Petko Hristov , Arkadiusz Reca 
2152,127,Spezia,home, 71 ,Substitution, Albin Ekdal , Viktor Kovalenko 
2153,127,Sampdoria,away, 71 ,Substitution, Manolo Gabbiadini , Mehdi Léris 
2154,127,Spezia,home, 72 ,Goal, M'Bala Nzola , Emil Holm 
2155,127,Sampdoria,away, 78 ,Yellow card, Filip Đuričić ,
2156,127,Sampdoria,away, 80 ,Substitution, Valerio Verre , Francesco Caputo 
2157,127,Sampdoria,away, 80 ,Substitution, Fabio Quagliarella , Filip Đuričić 
2158,127,Spezia,home, 87 ,Substitution, Mattia Caldara , Emmanuel Gyasi 
2159,127,Spezia,home, 87 ,Substitution, Mikael Ellertsson , Ethan Ampadu 
2160,127,Spezia,home, 89 ,Yellow card, Mikael Ellertsson ,
2161,127,Spezia,home, 89 ,Yellow card, M'Bala Nzola ,
2162,127,Sampdoria,away, 89 ,Yellow card, Jeison Murillo ,
2163,128,Bologna,home, 57 ,Substitution, Denso Kasius , Lorenzo De Silvestri 
2164,128,Bologna,home, 57 ,Substitution, Nicolás Domínguez , Roberto Soriano 
2165,128,Empoli,away, 58 ,Substitution, Nicolò Cambiaghi , Martín Satriano 
2166,128,Empoli,away, 65 ,Substitution, Liam Henderson , Nedim Bajrami 
2167,128,Empoli,away, 65 ,Substitution, Alberto Grassi , Razvan Marin 
2168,128,Empoli,away, 75 ,Goal, Filippo Bandinelli ,
2169,128,Bologna,home, 79 ,Substitution, Michel Aebischer , Gary Medel 
2170,128,Bologna,home, 79 ,Substitution, Emanuel Vignato , Jerdy Schouten 
2171,128,Empoli,away, 79 ,Substitution, Jacopo Fazzini , Filippo Bandinelli 
2172,128,Empoli,away, 80 ,Substitution, Marko Pjaca , Nicolas Haas 
2173,128,Bologna,home, 88 ,Substitution, Joshua Zirkzee , Riccardo Orsolini 
2174,128,Empoli,away, 89 ,Yellow card, Alberto Grassi ,
2175,128,Bologna,home, 92 ,Yellow card, Denso Kasius ,
2176,128,Empoli,away, 92 ,Yellow card, Liam Henderson ,
2177,128,Bologna,home, 95 ,Yellow card, Nicolás Domínguez ,
2178,128,Empoli,away, 96 ,Yellow card, Jacopo Fazzini ,
2179,129,Salernitana,home, 10 ,Yellow card, Lassana Coulibaly ,
2180,129,Lecce,away, 43 ,Goal, Assan Ceesay , Morten Hjulmand 
2181,129,Salernitana,home, 45 ,Substitution, Grigoris Kastanos , Lassana Coulibaly 
2182,129,Salernitana,home, 45 ,Substitution, Domagoj Bradarić , Norbert Gyomber 
2183,129,Lecce,away, 47 ,Yellow card, Federico Di Francesco ,
2184,129,Salernitana,home, 55 ,Own goal, Joan Gonzàlez , Own goal 
2185,129,Lecce,away, 60 ,Yellow card, Joan Gonzàlez ,
2186,129,Lecce,away, 66 ,Substitution, Alexis Blin , Kristoffer Askildsen 
2187,129,Lecce,away, 66 ,Substitution, Kristijan Bistrović , Joan Gonzàlez 
2188,129,Salernitana,home, 66 ,Substitution, Federico Bonazzoli , Krzysztof Piątek 
2189,129,Lecce,away, 74 ,Substitution, Antonino Gallo , Giuseppe Pezzella 
2190,129,Salernitana,home, 76 ,Substitution, Erik Botheim , Boulaye Dia 
2191,129,Lecce,away, 78 ,Substitution, Gabriel Strefezza , Federico Di Francesco 
2192,129,Lecce,away, 78 ,Substitution, Remi Oudin , Lameck Banda 
2193,129,Salernitana,home, 82 ,Substitution, Diego Valencia , Antonio Candreva 
2194,129,Lecce,away, 83 ,Goal, Gabriel Strefezza , Antonino Gallo 
2195,129,Lecce,away, 84 ,Yellow card, Gabriel Strefezza ,
2196,130,Roma,away, 17 ,Goal, Paulo Dybala ,
2197,130,Empoli,home, 27 ,Yellow card, Fabiano Parisi ,
2198,130,Empoli,home, 43 ,Goal, Filippo Bandinelli , Petar Stojanović 
2199,130,Empoli,home, 52 ,Substitution, Liberato Cacace , Fabiano Parisi 
2200,130,Empoli,home, 60 ,Yellow card, Ardian Ismajli ,
2201,130,Empoli,home, 63 ,Substitution, Nedim Bajrami , Marko Pjaca 
2202,130,Empoli,home, 63 ,Substitution, Jean Akpa , Nicolas Haas 
2203,130,Empoli,home, 65 ,Yellow card, Jean Akpa ,
2204,130,Roma,away, 71 ,Goal, Tammy Abraham , Paulo Dybala 
2205,130,Roma,away, 80 ,Missed penalty, Lorenzo Pellegrini , Missed penalty 
2206,130,Roma,away, 81 ,Substitution, Edoardo Bove , Paulo Dybala 
2207,130,Roma,away, 81 ,Substitution, Andrea Belotti , Tammy Abraham 
2208,130,Empoli,home, 82 ,Substitution, Alberto Grassi , Sam Lammers 
2209,130,Empoli,home, 82 ,Substitution, Nicolò Cambiaghi , Razvan Marin 
2210,130,Empoli,home, 87 ,Red card, Jean Akpa ,
2211,130,Roma,away, 89 ,Yellow card, Zeki Çelik ,
2212,130,Roma,away, 96 ,Substitution, Mady Camara , Lorenzo Pellegrini 
2213,130,Roma,away, 97 ,Substitution, Matías Viña , Leonardo Spinazzola 
2214,131,Salernitana,away, 18 ,Goal, Antonio Candreva , Pasquale Mazzocchi 
2215,131,Juventus,home, 27 ,Yellow card, Leandro Paredes ,
2216,131,Juventus,home, 32 ,Yellow card, Moise Kean ,
2217,131,Salernitana,away, 38 ,Yellow card, Giulio Maggiore ,
2218,131,Juventus,home, 49 ,Yellow card, Bremer ,
2219,131,Salernitana,away, 50 ,Penalty, Krzysztof Piątek , Penalty 
2220,131,Juventus,home, 45 ,Substitution, Arek Milik , Moise Kean 
2221,131,Juventus,home, 51 ,Goal, Bremer , Filip Kostić 
2222,131,Salernitana,away, 53 ,Yellow card, Federico Fazio ,
2223,131,Salernitana,away, 55 ,Yellow card, Krzysztof Piątek ,
2224,131,Salernitana,away, 61 ,Substitution, Erik Botheim , Krzysztof Piątek 
2225,131,Juventus,home, 62 ,Substitution, Alex Sandro , Mattia De Sciglio 
2226,131,Juventus,home, 62 ,Substitution, Nicolò Fagioli , Fabio Miretti 
2227,131,Salernitana,away, 72 ,Yellow card, Luigi Sepe ,
2228,131,Juventus,home, 78 ,Substitution, Danilo , Filip Kostić 
2229,131,Salernitana,away, 81 ,Substitution, Federico Bonazzoli , Boulaye Dia 
2230,131,Salernitana,away, 81 ,Substitution, Grigoris Kastanos , Giulio Maggiore 
2231,131,Juventus,home, 83 ,Yellow card, Arek Milik ,
2232,131,Juventus,home, 85 ,Substitution, Matías Soulé , Weston McKennie 
2233,131,Juventus,home, 93 ,Missed penalty, Leonardo Bonucci , Missed penalty 
2234,131,Juventus,home, 93 ,Goal, Leonardo Bonucci ,
2235,131,Juventus,home, 96 ,Second yellow card, Arek Milik ,
2236,131,Salernitana,away, 96 ,Red card, Federico Fazio ,
2237,131,Juventus,home, 96 ,Red card, Juan Cuadrado ,
2238,131,Juventus,home, 97 ,Disallowed goal,Disallowed goal,
2239,131,Salernitana,away, 100 ,Substitution, Norbert Gyomber , Erik Botheim 
2240,131,Salernitana,away, 100 ,Substitution, Junior Sambia , Tonny Vilhena 
2241,132,Hellas Verona,away, 35 ,Yellow card, Miguel Veloso ,
2242,132,Hellas Verona,away, 36 ,Substitution, Adrien Tamèze , Miguel Veloso 
2243,132,Hellas Verona,away, 44 ,Yellow card, Federico Ceccherini ,
2244,132,Lazio,home, 55 ,Substitution, Luis Alberto , Toma Bašić 
2245,132,Hellas Verona,away, 61 ,Substitution, Juan Cabal , Federico Ceccherini 
2246,132,Hellas Verona,away, 61 ,Substitution, Fabio Depaoli , Filippo Terracciano 
2247,132,Hellas Verona,away, 63 ,Yellow card, Diego Coppola ,
2248,132,Lazio,home, 65 ,Substitution, Matías Vecino , Marcos Antônio 
2249,132,Lazio,home, 65 ,Substitution, Matteo Cancellieri , Felipe Anderson 
2250,132,Hellas Verona,away, 66 ,Yellow card, Juan Cabal ,
2251,132,Lazio,home, 68 ,Goal, Ciro Immobile , Sergej Milinković-Savić 
2252,132,Hellas Verona,away, 70 ,Substitution, Yayah Kallon , Kevin Lasagna 
2253,132,Hellas Verona,away, 70 ,Substitution, Ajdin Hrustić , Darko Lazović 
2254,132,Lazio,home, 76 ,Substitution, Elseid Hysaj , Manuel Lazzari 
2255,132,Lazio,home, 79 ,Yellow card, Luis Alberto ,
2256,132,Hellas Verona,away, 80 ,Yellow card, Isak Hien ,
2257,132,Lazio,home, 83 ,Yellow card, Elseid Hysaj ,
2258,132,Lazio,home, 95 ,Goal, Luis Alberto , Mattia Zaccagni 
2259,133,Udinese,away, 8 ,Yellow card, Rodrigo Becão ,
2260,133,Udinese,away, 25 ,Yellow card, Enzo Ebosse ,
2261,133,Sassuolo,home, 33 ,Goal, Davide Frattesi , Armand Laurienté 
2262,133,Sassuolo,home, 43 ,Red card, Ruan ,
2263,133,Udinese,away, 45 ,Substitution, Kingsley Ehizibue , Enzo Ebosse 
2264,133,Sassuolo,home, 45 ,Substitution, Kaan Ayhan , Giorgos Kiriakopoulos 
2265,133,Udinese,away, 45 ,Substitution, Lazar Samardžić , Tolgay Arslan 
2266,133,Udinese,away, 63 ,Yellow card, Kingsley Ehizibue ,
2267,133,Udinese,away, 67 ,Substitution, Ilija Nestorovski , Walace 
2268,133,Sassuolo,home, 68 ,Substitution, Abdou Harroui , Davide Frattesi 
2269,133,Sassuolo,home, 68 ,Substitution, Kristian Thorstvedt , Armand Laurienté 
2270,133,Udinese,away, 68 ,Substitution, Beto , Isaac Success 
2271,133,Sassuolo,home, 72 ,Yellow card, Maxime Lopez ,
2272,133,Udinese,away, 75 ,Goal, Beto , Roberto Pereyra 
2273,133,Sassuolo,home, 81 ,Substitution, Riccardo Marchizza , Andrea Pinamonti 
2274,133,Udinese,away, 81 ,Substitution, Jean Makengo , Gerard Deulofeu 
2275,133,Udinese,away, 91 ,Goal, Lazar Samardžić , Roberto Pereyra 
2276,133,Sassuolo,home, 92 ,Substitution, Agustín Álvarez , Matheus Henrique 
2277,133,Udinese,away, 93 ,Goal, Beto , Sandi Lovrić 
2278,134,Monza,away, 29 ,Yellow card, Samuele Birindelli ,
2279,134,Monza,away, 35 ,Goal, Stefano Sensi ,
2280,134,Monza,away, 41 ,Yellow card, Stefano Sensi ,
2281,134,Lecce,home, 48 ,Yellow card, Valentin Gendrey ,
2282,134,Lecce,home, 45 ,Substitution, Joan Gonzàlez , Þ Helgason 
2283,134,Monza,away, 45 ,Substitution, Salvatore Molina , Samuele Birindelli 
2284,134,Lecce,home, 48 ,Goal, Joan Gonzàlez ,
2285,134,Lecce,home, 52 ,Yellow card, Federico Di Francesco ,
2286,134,Monza,away, 58 ,Substitution, Andrea Colpani , Nicolò Rovella 
2287,134,Monza,away, 59 ,Substitution, Patrick Ciurria , Gianluca Caprari 
2288,134,Monza,away, 59 ,Substitution, Mattia Valoti , Matteo Pessina 
2289,134,Lecce,home, 62 ,Substitution, Antonino Gallo , Giuseppe Pezzella 
2290,134,Lecce,home, 63 ,Substitution, Lorenzo Colombo , Assan Ceesay 
2291,134,Lecce,home, 76 ,Substitution, Pablo Rodríguez , Federico Di Francesco 
2292,134,Lecce,home, 82 ,Substitution, Kristoffer Askildsen , Kristijan Bistrović 
2293,134,Lecce,home, 83 ,Yellow card, Lameck Banda ,
2294,134,Monza,away, 88 ,Substitution, Jose Machin Dicombo , Stefano Sensi 
2295,134,Monza,away, 95 ,Yellow card, Salvatore Molina ,
2296,135,Fiorentina,away, 46 ,Substitution, Lorenzo Venuti , Dodô 
2297,135,Fiorentina,away, 45 ,Substitution, Riccardo Saponara , Riccardo Sottil 
2298,135,Fiorentina,away, 46 ,Yellow card, Christian Kouamé ,
2299,135,Fiorentina,away, 50 ,Yellow card, Sofyan Amrabat ,
2300,135,Fiorentina,away, 54 ,Goal, Lucas Martínez Quarta , Riccardo Saponara 
2301,135,Bologna,home, 59 ,Goal, Musa Barrow ,
2302,135,Bologna,home, 61 ,Substitution, Charalampos Lykogiannis , Andrea Cambiaso 
2303,135,Bologna,home, 62 ,Goal, Marko Arnautovic , Denso Kasius 
2304,135,Bologna,home, 72 ,Substitution, Riccardo Orsolini , Marko Arnautovic 
2305,135,Fiorentina,away, 72 ,Substitution, Jonathan Ikoné , Antonín Barák 
2306,135,Bologna,home, 79 ,Substitution, Lorenzo De Silvestri , Denso Kasius 
2307,135,Bologna,home, 79 ,Substitution, Kevin Bonifazi , Gary Medel 
2308,135,Fiorentina,away, 85 ,Substitution, Arthur Cabral , Christian Kouamé 
2309,135,Fiorentina,away, 85 ,Substitution, Rolando Mandragora , Sofyan Amrabat 
2310,135,Bologna,home, 87 ,Yellow card, Charalampos Lykogiannis ,
2311,135,Fiorentina,away, 91 ,Yellow card, Igor ,
2312,135,Fiorentina,away, 97 ,Second yellow card, Igor ,
2313,136,Atalanta,home, 56 ,Substitution, Rasmus Højlund , Luis Muriel 
2314,136,Atalanta,home, 56 ,Substitution, Éderson , Ruslan Malinovskyi 
2315,136,Cremonese,away, 58 ,Yellow card, Leonardo Sernicola ,
2316,136,Cremonese,away, 60 ,Substitution, Luca Zanimacchia , Gonzalo Escalante 
2317,136,Cremonese,away, 62 ,Yellow card, Luka Lochoshvili ,
2318,136,Atalanta,home, 64 ,Disallowed goal,Disallowed goal,
2319,136,Atalanta,home, 65 ,Yellow card, Caleb Okoli ,
2320,136,Cremonese,away, 66 ,Yellow card, Charles Pickel ,
2321,136,Cremonese,away, 68 ,Substitution, Santiago Ascacíbar , Charles Pickel 
2322,136,Cremonese,away, 68 ,Substitution, Felix Afena-Gyan , David Okereke 
2323,136,Cremonese,away, 71 ,Yellow card, Santiago Ascacíbar ,
2324,136,Atalanta,home, 74 ,Goal, Merih Demiral , Teun Koopmeiners 
2325,136,Atalanta,home, 77 ,Substitution, Mario Pašalić , Ademola Lookman 
2326,136,Cremonese,away, 78 ,Goal, Emanuele Valeri ,
2327,136,Cremonese,away, 82 ,Yellow card, Felix Afena-Gyan ,
2328,136,Cremonese,away, 83 ,Substitution, Daniel Ciofani , Cyriel Dessers 
2329,136,Cremonese,away, 83 ,Substitution, Jack Hendry , Leonardo Sernicola 
2330,136,Atalanta,home, 85 ,Substitution, Nadir Zortea , Hans Hateboer 
2331,136,Atalanta,home, 86 ,Substitution, Joakim Mæhle , Brandon Soppy 
2332,136,Atalanta,home, 93 ,Yellow card, Éderson ,
2333,136,Atalanta,home, 93 ,Yellow card, Merih Demiral ,
2334,137,Milan,away, 6 ,Goal, Junior Messias , Rafael Leão 
2335,137,Milan,away, 17 ,Yellow card, Rafael Leão ,
2336,137,Milan,away, 23 ,Disallowed goal,Disallowed goal,
2337,137,Milan,away, 47 ,Second yellow card, Rafael Leão ,
2338,137,Sampdoria,home, 54 ,Yellow card, Alex Ferrari ,
2339,137,Sampdoria,home, 57 ,Goal, Filip Đuričić , Tommaso Augello 
2340,137,Milan,away, 59 ,Substitution, Fikayo Tomori , Junior Messias 
2341,137,Sampdoria,home, 59 ,Substitution, Manolo Gabbiadini , Bartosz Bereszyński 
